eventId, subEventName, tags, playerId, positions, matchId, eventName, teamId, matchPeriod, eventSec, subEventId, id 
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];8726;[{'y': 100, 'x': 100}, {'y': 44, 'x': 14}];2500037;Save attempt;1659;1H;766.257051;90;238963223
3;Penalty;[{'id': 101}, {'id': 402}, {'id': 1205}, {'id': 1801}];9637;[{'y': 48, 'x': 90}, {'y': 60, 'x': 96}];2500037;Free Kick;1659;1H;2529.218744;35;238963742
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];92864;[{'y': 0, 'x': 0}, {'y': 52, 'x': 10}];2500037;Save attempt;1644;1H;2531.406366;90;238964064
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];20593;[{'y': 38, 'x': 87}, {'y': 0, 'x': 0}];2500037;Shot;1644;2H;205.19454200000018;100;238964345
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];8726;[{'y': 100, 'x': 100}, {'y': 62, 'x': 13}];2500037;Save attempt;1659;2H;208.72207900000012;90;238963912
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];8296;[{'y': 52, 'x': 93}, {'y': 100, 'x': 100}];2500037;Shot;1659;2H;2786.303075;100;238964573
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];92864;[{'y': 0, 'x': 0}, {'y': 48, 'x': 7}];2500037;Save attempt;1644;2H;2788.4874879999998;90;238964811
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1209}, {'id': 1801}];9123;[{'y': 47, 'x': 91}, {'y': 100, 'x': 100}];2500038;Shot;1646;1H;1274.819894;100;238912896
9;Reflexes;[{'id': 101}, {'id': 1209}, {'id': 1802}];8358;[{'y': 0, 'x': 0}, {'y': 53, 'x': 9}];2500038;Save attempt;1627;1H;1276.212956;90;238912686
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}];9206;[{'y': 48, 'x': 96}, {'y': 100, 'x': 100}];2500038;Shot;1646;2H;1667.6350460000003;100;238914035
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8358;[{'y': 0, 'x': 0}, {'y': 0, 'x': 0}];2500038;Save attempt;1627;2H;1668.9651199999998;90;238913608
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}];3577;[{'y': 52, 'x': 86}, {'y': 0, 'x': 0}];2500038;Shot;1627;2H;2306.845459;100;238913755
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];12242;[{'y': 100, 'x': 100}, {'y': 48, 'x': 14}];2500038;Save attempt;1646;2H;2309.041692;90;238914083
3;Free kick shot;[{'id': 101}, {'id': 402}, {'id': 1101}, {'id': 201}, {'id': 1206}, {'id': 1801}];127537;[{'y': 51, 'x': 74}, {'y': 100, 'x': 100}];2500039;Free Kick;1628;2H;96.3480340000001;33;240737647
9;Save attempt;[{'id': 101}, {'id': 1206}, {'id': 1802}];8726;[{'y': 0, 'x': 0}, {'y': 49, 'x': 26}];2500039;Save attempt;1659;2H;98.392515;91;240737645
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];245813;[{'y': 56, 'x': 79}, {'y': 0, 'x': 0}];2500039;Shot;1659;2H;1167.0433380000004;100;240737968
9;Save attempt;[{'id': 101}, {'id': 1202}, {'id': 1802}];8425;[{'y': 100, 'x': 100}, {'y': 44, 'x': 21}];2500039;Save attempt;1628;2H;1169.0237850000003;91;240737969
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}];8422;[{'y': 48, 'x': 82}, {'y': 100, 'x': 100}];2500039;Shot;1628;2H;1775.8091169999998;100;240738163
9;Save attempt;[{'id': 101}, {'id': 1204}, {'id': 1802}];8726;[{'y': 0, 'x': 0}, {'y': 52, 'x': 18}];2500039;Save attempt;1659;2H;1778.1888010000002;91;240738108
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];9637;[{'y': 54, 'x': 98}, {'y': 0, 'x': 0}];2500039;Shot;1659;2H;2608.013016;100;240738363
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8425;[{'y': 100, 'x': 100}, {'y': 46, 'x': 2}];2500039;Save attempt;1628;2H;2610.8716969999996;90;240738411
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}];8384;[{'y': 57, 'x': 97}, {'y': 100, 'x': 100}];2500040;Shot;1619;1H;968.877557;100;241084184
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];7882;[{'y': 0, 'x': 0}, {'y': 43, 'x': 3}];2500040;Save attempt;1609;1H;970.965353;90;241084220
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];25867;[{'y': 43, 'x': 88}, {'y': 0, 'x': 0}];2500040;Shot;1609;1H;1681.06503;100;241084444
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8580;[{'y': 100, 'x': 100}, {'y': 57, 'x': 12}];2500040;Save attempt;1619;1H;1682.925406;90;241084430
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];7945;[{'y': 40, 'x': 82}, {'y': 0, 'x': 0}];2500040;Shot;1609;1H;2262.370354;100;241084634
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8580;[{'y': 100, 'x': 100}, {'y': 60, 'x': 18}];2500040;Save attempt;1619;1H;2264.038271;90;241084627
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];8953;[{'y': 50, 'x': 97}, {'y': 100, 'x': 100}];2500040;Shot;1619;2H;1701.660221;100;241085345
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];7882;[{'y': 0, 'x': 0}, {'y': 50, 'x': 3}];2500040;Save attempt;1609;2H;1703.5753210000003;90;241085370
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}];7945;[{'y': 44, 'x': 97}, {'y': 0, 'x': 0}];2500040;Shot;1609;2H;2168.9667499999996;100;241085539
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8580;[{'y': 100, 'x': 100}, {'y': 56, 'x': 3}];2500040;Save attempt;1619;2H;2171.187417;90;241085430
9;Reflexes;[{'id': 101}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 45, 'x': 4}];2500041;Save attempt;1673;1H;1713.050844;90;240851227
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];214654;[{'y': 43, 'x': 98}, {'y': 100, 'x': 100}];2500041;Shot;1673;1H;1918.565666;100;240851287
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];61390;[{'y': 0, 'x': 0}, {'y': 57, 'x': 2}];2500041;Save attempt;1651;1H;1921.928082;90;240851306
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];25553;[{'y': 54, 'x': 95}, {'y': 0, 'x': 0}];2500042;Shot;1610;1H;2137.005038;100;241122795
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8301;[{'y': 100, 'x': 100}, {'y': 46, 'x': 5}];2500042;Save attempt;1633;1H;2138.513174;90;241122608
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];7941;[{'y': 55, 'x': 86}, {'y': 100, 'x': 100}];2500042;Shot;1633;2H;1642.6424040000002;100;241123191
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];3429;[{'y': 0, 'x': 0}, {'y': 45, 'x': 14}];2500042;Save attempt;1610;2H;1645.1745220000003;90;241123624
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}];7967;[{'y': 48, 'x': 83}, {'y': 100, 'x': 100}];2500044;Shot;1613;1H;1064.958062;100;240842819
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];8480;[{'y': 0, 'x': 0}, {'y': 52, 'x': 17}];2500044;Save attempt;1631;1H;1067.496358;90;240842357
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}];230883;[{'y': 41, 'x': 77}, {'y': 100, 'x': 100}];2500044;Shot;1613;2H;1780.5849550000003;100;240843603
9;Save attempt;[{'id': 101}, {'id': 1203}, {'id': 1802}];8480;[{'y': 0, 'x': 0}, {'y': 59, 'x': 23}];2500044;Save attempt;1631;2H;1783.501886;91;240843449
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}];12829;[{'y': 46, 'x': 98}, {'y': 0, 'x': 0}];2500044;Shot;1631;2H;2287.119097;100;240843588
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];104851;[{'y': 100, 'x': 100}, {'y': 54, 'x': 2}];2500044;Save attempt;1613;2H;2289.28964;90;240843732
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1207}, {'id': 1801}];8307;[{'y': 50, 'x': 92}, {'y': 0, 'x': 0}];2500045;Shot;1625;1H;1488.106805;100;240777378
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];7910;[{'y': 100, 'x': 100}, {'y': 50, 'x': 8}];2500045;Save attempt;1611;1H;1489.437986;90;240777385
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];14808;[{'y': 44, 'x': 90}, {'y': 0, 'x': 0}];2500045;Shot;1625;1H;1801.768231;100;240777463
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];7910;[{'y': 100, 'x': 100}, {'y': 56, 'x': 10}];2500045;Save attempt;1611;1H;1804.1467360000001;90;240777466
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}];7936;[{'y': 58, 'x': 93}, {'y': 100, 'x': 100}];2500045;Shot;1611;2H;461.69089699999995;100;240777921
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];71654;[{'y': 0, 'x': 0}, {'y': 42, 'x': 7}];2500045;Save attempt;1625;2H;462.3503569999998;90;240777920
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1205}, {'id': 1801}];7936;[{'y': 46, 'x': 94}, {'y': 100, 'x': 100}];2500045;Shot;1611;2H;559.130052;100;240777946
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];71654;[{'y': 0, 'x': 0}, {'y': 54, 'x': 6}];2500045;Save attempt;1625;2H;561.8341270000001;90;240777938
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}];7922;[{'y': 54, 'x': 94}, {'y': 100, 'x': 100}];2500045;Shot;1611;2H;1416.0644899999998;100;240778151
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];71654;[{'y': 0, 'x': 0}, {'y': 46, 'x': 6}];2500045;Save attempt;1625;2H;1417.3098360000004;90;240778177
10;Shot;[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];54;[{'y': 59, 'x': 90}, {'y': 100, 'x': 100}];2500046;Shot;1624;2H;402.4506029999998;100;240759036
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8094;[{'y': 0, 'x': 0}, {'y': 41, 'x': 10}];2500046;Save attempt;1639;2H;404.2500949999999;90;240758983
10;Shot;[{'id': 101}, {'id': 401}, {'id': 1401}, {'id': 201}, {'id': 1201}, {'id': 1801}];15054;[{'y': 43, 'x': 88}, {'y': 0, 'x': 0}];2500046;Shot;1639;2H;700.981792;100;240759056
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];25381;[{'y': 100, 'x': 100}, {'y': 53, 'x': 17}];2500046;Save attempt;1624;2H;703.6367540000001;90;240759083
3;Free kick shot;[{'id': 101}, {'id': 402}, {'id': 1101}, {'id': 201}, {'id': 1203}, {'id': 1801}];54;[{'y': 6, 'x': 71}, {'y': 100, 'x': 100}];2500046;Free Kick;1624;2H;1043.8719929999997;33;240759185
9;Save attempt;[{'id': 101}, {'id': 1203}, {'id': 1802}];8094;[{'y': 0, 'x': 0}, {'y': 94, 'x': 29}];2500046;Save attempt;1639;2H;1045.8338910000002;91;240759752
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];20593;[{'y': 42, 'x': 89}, {'y': 0, 'x': 0}];2500047;Shot;1644;2H;906.7158669999999;100;240782094
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];12242;[{'y': 100, 'x': 100}, {'y': 39, 'x': 10}];2500047;Save attempt;1646;2H;909.261481;90;240782115
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];9127;[{'y': 57, 'x': 95}, {'y': 100, 'x': 100}];2500047;Shot;1646;2H;1493.079807;100;240782255
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];92864;[{'y': 0, 'x': 0}, {'y': 48, 'x': 14}];2500047;Save attempt;1644;2H;1495.6266640000003;90;240782213
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}];8125;[{'y': 47, 'x': 97}, {'y': 100, 'x': 100}];2500047;Shot;1646;2H;1656.228787;100;240782287
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];92864;[{'y': 0, 'x': 0}, {'y': 53, 'x': 3}];2500047;Save attempt;1644;2H;1657.222533;90;240782236
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];8958;[{'y': 56, 'x': 97}, {'y': 0, 'x': 0}];2500048;Shot;1627;2H;513.304384;100;240887816
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];7847;[{'y': 100, 'x': 100}, {'y': 44, 'x': 3}];2500048;Save attempt;10531;2H;516.223105;90;240888014
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1202}, {'id': 1801}];343951;[{'y': 53, 'x': 91}, {'y': 100, 'x': 100}];2500048;Shot;10531;2H;1776.9050989999996;100;240888393
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];8358;[{'y': 0, 'x': 0}, {'y': 47, 'x': 9}];2500048;Save attempt;1627;2H;1778.6751199999999;90;240888274
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];9206;[{'y': 39, 'x': 95}, {'y': 0, 'x': 0}];2500049;Shot;1646;1H;330.32576500000005;100;242798564
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8480;[{'y': 100, 'x': 100}, {'y': 100, 'x': 100}];2500049;Save attempt;1631;1H;333.61502299999995;90;244065167
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1208}, {'id': 1801}];10108;[{'y': 46, 'x': 96}, {'y': 0, 'x': 0}];2500049;Shot;1646;1H;490.41437099999996;100;242798602
9;Reflexes;[{'id': 101}, {'id': 1208}, {'id': 1802}];8480;[{'y': 100, 'x': 100}, {'y': 54, 'x': 4}];2500049;Save attempt;1631;1H;492.63284699999997;90;242798499
10;Shot;[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1207}, {'id': 1801}];12829;[{'y': 58, 'x': 91}, {'y': 100, 'x': 100}];2500049;Shot;1631;2H;1576.9957679999998;100;242799612
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];12242;[{'y': 0, 'x': 0}, {'y': 42, 'x': 9}];2500049;Save attempt;1646;2H;1578.8443690000004;90;242799746
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];8422;[{'y': 49, 'x': 97}, {'y': 0, 'x': 0}];2500050;Shot;1628;1H;276.621206;100;242802631
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];61390;[{'y': 100, 'x': 100}, {'y': 100, 'x': 100}];2500050;Save attempt;1651;1H;278.386795;90;242802653
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];8554;[{'y': 53, 'x': 91}, {'y': 0, 'x': 0}];2500050;Shot;1628;1H;784.67549;100;242802776
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];61390;[{'y': 100, 'x': 100}, {'y': 47, 'x': 9}];2500050;Save attempt;1651;1H;786.708467;90;242802783
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1207}, {'id': 1801}];8416;[{'y': 46, 'x': 98}, {'y': 100, 'x': 100}];2500050;Shot;1651;1H;1044.011533;100;242802840
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];8425;[{'y': 0, 'x': 0}, {'y': 54, 'x': 2}];2500050;Save attempt;1628;1H;1046.422404;90;242802820
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1205}, {'id': 1801}];8422;[{'y': 38, 'x': 93}, {'y': 0, 'x': 0}];2500050;Shot;1628;1H;1411.439394;100;242802901
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];61390;[{'y': 100, 'x': 100}, {'y': 62, 'x': 7}];2500050;Save attempt;1651;1H;1412.564477;90;242802966
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];91381;[{'y': 31, 'x': 91}, {'y': 100, 'x': 100}];2500050;Shot;1651;1H;2015.3761100000002;100;242803142
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];8425;[{'y': 0, 'x': 0}, {'y': 69, 'x': 9}];2500050;Save attempt;1628;1H;2018.495981;90;242803066
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];9419;[{'y': 44, 'x': 90}, {'y': 0, 'x': 0}];2500051;Shot;1673;2H;2722.3393349999997;100;242926315
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];92864;[{'y': 100, 'x': 100}, {'y': 56, 'x': 10}];2500051;Save attempt;1644;2H;2724.9772629999998;90;242926226
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];25747;[{'y': 53, 'x': 95}, {'y': 0, 'x': 0}];2500052;Shot;1612;1H;384.92071799999997;100;242904003
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8726;[{'y': 100, 'x': 100}, {'y': 100, 'x': 100}];2500052;Save attempt;1659;1H;386.92388700000004;90;242903906
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}];120353;[{'y': 59, 'x': 89}, {'y': 0, 'x': 0}];2500052;Shot;1612;2H;1383.5631009999997;100;242905504
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8726;[{'y': 100, 'x': 100}, {'y': 41, 'x': 11}];2500052;Save attempt;1659;2H;1385.3568070000001;90;242904919
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];15808;[{'y': 34, 'x': 87}, {'y': 0, 'x': 0}];2500052;Shot;1612;2H;2647.876786;100;242905716
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8726;[{'y': 100, 'x': 100}, {'y': 66, 'x': 13}];2500052;Save attempt;1659;2H;2650.235643;90;242905404
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}];8958;[{'y': 49, 'x': 97}, {'y': 100, 'x': 100}];2500053;Shot;1627;2H;1635.476149;100;243242198
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];7910;[{'y': 0, 'x': 0}, {'y': 64, 'x': 5}];2500053;Save attempt;1611;2H;1638.186863;90;243242761
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}];25413;[{'y': 56, 'x': 92}, {'y': 100, 'x': 100}];2500054;Shot;1609;1H;821.771567;100;243186494
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];104851;[{'y': 0, 'x': 0}, {'y': 44, 'x': 8}];2500054;Save attempt;1613;1H;823.487361;90;243186607
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}];230883;[{'y': 57, 'x': 93}, {'y': 0, 'x': 0}];2500054;Shot;1613;1H;1727.586652;100;243186951
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];7882;[{'y': 100, 'x': 100}, {'y': 43, 'x': 7}];2500054;Save attempt;1609;1H;1730.033324;90;243186747
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];9227;[{'y': 58, 'x': 87}, {'y': 0, 'x': 0}];2500054;Shot;1613;2H;1363.7142370000001;100;243187581
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];7882;[{'y': 100, 'x': 100}, {'y': 42, 'x': 13}];2500054;Save attempt;1609;2H;1366.4094839999998;90;243187445
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];383;[{'y': 48, 'x': 89}, {'y': 0, 'x': 0}];2500055;Shot;1619;1H;1247.706632;100;242782302
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];3429;[{'y': 100, 'x': 100}, {'y': 52, 'x': 11}];2500055;Save attempt;1610;1H;1249.623907;90;242782015
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];240032;[{'y': 37, 'x': 90}, {'y': 0, 'x': 0}];2500055;Shot;1619;2H;858.9766159999999;100;242782947
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];3429;[{'y': 100, 'x': 100}, {'y': 63, 'x': 10}];2500055;Save attempt;1610;2H;862.8254919999999;90;242782741
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1205}, {'id': 1801}];26010;[{'y': 47, 'x': 90}, {'y': 100, 'x': 100}];2500055;Shot;1610;2H;1457.312387;100;242782946
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8580;[{'y': 0, 'x': 0}, {'y': 53, 'x': 10}];2500055;Save attempt;1619;2H;1458.964062;90;242783209
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}];25707;[{'y': 52, 'x': 93}, {'y': 100, 'x': 100}];2500055;Shot;1610;2H;1744.2346740000003;100;242782990
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];8580;[{'y': 0, 'x': 0}, {'y': 48, 'x': 7}];2500055;Save attempt;1619;2H;1745.4323569999997;90;242783252
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}];26010;[{'y': 51, 'x': 88}, {'y': 100, 'x': 100}];2500055;Shot;1610;2H;1975.1174730000002;100;242783019
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];8580;[{'y': 0, 'x': 0}, {'y': 47, 'x': 7}];2500055;Save attempt;1619;2H;1976.1146179999996;90;242783273
9;Reflexes;[{'id': 101}, {'id': 1802}];7847;[{'y': 0, 'x': 0}, {'y': 60, 'x': 4}];2500056;Save attempt;10531;1H;2540.967784;90;242957119
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];25571;[{'y': 33, 'x': 88}, {'y': 0, 'x': 0}];2500056;Shot;10531;2H;1555.3055889999996;100;242957793
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];10131;[{'y': 100, 'x': 100}, {'y': 67, 'x': 12}];2500056;Save attempt;1623;2H;1556.492386;90;242957456
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}];340386;[{'y': 55, 'x': 89}, {'y': 100, 'x': 100}];2500057;Shot;1625;1H;1264.396728;100;242912481
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];25381;[{'y': 0, 'x': 0}, {'y': 45, 'x': 11}];2500057;Save attempt;1624;1H;1266.192293;90;242912798
3;Penalty;[{'id': 101}, {'id': 402}, {'id': 1206}, {'id': 1801}];14808;[{'y': 51, 'x': 90}, {'y': 28, 'x': 85}];2500057;Free Kick;1625;1H;1449.577626;35;242912505
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];25381;[{'y': 0, 'x': 0}, {'y': 49, 'x': 10}];2500057;Save attempt;1624;1H;1450.765509;90;242912844
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}];54;[{'y': 38, 'x': 93}, {'y': 0, 'x': 0}];2500057;Shot;1624;1H;2510.011342;100;242913156
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];71654;[{'y': 100, 'x': 100}, {'y': 63, 'x': 9}];2500057;Save attempt;1625;1H;2512.102745;90;242912840
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}];11066;[{'y': 43, 'x': 96}, {'y': 100, 'x': 100}];2500057;Shot;1625;2H;1591.4049670000004;100;242913342
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];25381;[{'y': 0, 'x': 0}, {'y': 0, 'x': 0}];2500057;Save attempt;1624;2H;1592.6050080000005;90;242913802
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];8747;[{'y': 54, 'x': 97}, {'y': 100, 'x': 100}];2500058;Shot;1639;2H;1998.148932;100;243680041
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8301;[{'y': 0, 'x': 0}, {'y': 39, 'x': 12}];2500058;Save attempt;1633;2H;2001.2992240000003;90;243680034
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}];7970;[{'y': 51, 'x': 87}, {'y': 0, 'x': 0}];2500058;Shot;1633;2H;2673.6820639999996;100;243680186
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8094;[{'y': 100, 'x': 100}, {'y': 49, 'x': 13}];2500058;Save attempt;1639;2H;2675.6852740000004;90;243680197
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];7922;[{'y': 55, 'x': 95}, {'y': 100, 'x': 100}];2500059;Shot;1611;1H;1651.233671;100;244335091
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8726;[{'y': 0, 'x': 0}, {'y': 45, 'x': 5}];2500059;Save attempt;1659;1H;1652.862327;90;244335193
10;Shot;[{'id': 101}, {'id': 1901}, {'id': 401}, {'id': 201}, {'id': 1206}, {'id': 1801}];7905;[{'y': 36, 'x': 91}, {'y': 100, 'x': 100}];2500059;Shot;1611;2H;1489.424427;100;244336534
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];8726;[{'y': 0, 'x': 0}, {'y': 64, 'x': 9}];2500059;Save attempt;1659;2H;1490.629051;90;244336533
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}];3560;[{'y': 50, 'x': 88}, {'y': 0, 'x': 0}];2500060;Shot;1609;2H;339.76347799999985;100;245378789
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8301;[{'y': 100, 'x': 100}, {'y': 50, 'x': 12}];2500060;Save attempt;1633;2H;341.98948800000016;90;245378606
